"","city","mean_ndvi","mean_surface_water","mean_uhi_DayNight","mean_uhi_daytime","mean_uhi_Nighttime"
"319","Wafangdian",3676.24397124941,1.725,0.976612665751791,0.0394886816767129,0.937123984075078
"320","Wagga Wagga",4409.47084534006,1.97154471544715,0.980383260250322,0.406256811654985,0.574126448595337
"321","Wagin",3435.03992901508,1,NA,NA,NA
"322","Wahiawa",5706.67772925593,2.69174757281553,-0.0223753682989622,0.203292665742338,-0.2256680340413
"323","Wailuku",4471.72386921325,2.95510204081633,NA,NA,NA
"324","Waingapu",4287.75169091467,2.47222222222222,NA,NA,NA
"325","Wainwright",523.135254001825,1.91666666666667,NA,NA,NA
"326","Waitakere",7403.22554347826,NA,NA,NA,NA
"327","Wajir",2827.19003536509,NA,NA,NA,NA
"328","Wakayama",5166.32429089261,2.77901320361362,3.70559190063856,2.49374454141879,1.21184735921977
"329","Wakema",4899.00342555995,1.81981981981982,NA,NA,NA
"330","Waku Kungo",4866.54510417921,NA,NA,NA,NA
"331","Walbrzych",5542.43824734863,2,0.83593412985532,0.609860809941893,0.226073319913427
"332","Wales",664.681222205133,3,NA,NA,NA
"333","Walla Walla",4383.31389751553,1.90909090909091,2.05870677829238,1.01563361053725,1.04307316775512
"334","Wallace",4628.15081521739,NA,NA,NA,NA
"335","Wallaroo",2398.64603524965,2.09090909090909,NA,NA,NA
"336","Walvis Bay",850.903275704527,2.67096774193548,-2.59310778977442,-2.80382920454349,0.210721414769068
"337","Wamba",7485.46451133408,NA,NA,NA,NA
"338","Wanganui",6592.20239848594,2.76106194690265,1.15038255828017,0.616995320992267,0.533387237287899
"339","Wangaratta",4764.87745541218,1.15384615384615,1.44464226105721,0.895777864942273,0.548864396114933
"340","Wangqing",3928.22195606978,1.76744186046512,0.65308598286527,0.250343163242089,0.402742819623181
"341","Wanxian",5450.03739968269,2.44956640803286,0.445216705330051,0.226225482059347,0.218991223270704
"342","Warangal",4576.13902211179,1.67931769722814,1.37605257647773,0.32146762402588,1.05458495245185
"343","Warri",4727.94188675545,1.93852459016393,2.48130354987447,2.09478168303464,0.386521866839835
"344","Warrnambool",5006.77281853293,2.62025316455696,0.552251584319906,0.785886067821823,-0.233634483501917
"345","Warsaw",5129.5636541769,2.23583180987203,1.74944164307852,1.10853393799157,0.640907705086945
"346","Warwick",4058.52477956826,1.86666666666667,-0.00645072797848149,-0.390603645815339,0.384152917836857
"347","Washington, D.C.",5656.51638787288,2.57015955641055,1.4113230566845,1.13009502287685,0.281228033807653
"348","Watampone",5209.15072970508,1.23809523809524,NA,NA,NA
"349","Waterbury",6113.5762586123,1.91820580474934,1.52635897851539,1.26150835585696,0.264850622658427
"350","Waterford",5764.13064813151,2.8,1.06507584537345,0.809827513467005,0.25524833190644
"351","Waterloo",4155.96720210869,2.41050119331742,1.46860111139102,1.34933186570489,0.119269245686127
"352","Watertown",4448.36831103679,2.03260869565217,1.87809369531203,1.38977534202932,0.488318353282713
"353","Waterville",4785.93266325332,2.17514124293785,1.7655935273592,1.33816217233565,0.42743135502355
"354","Watsa",6801.33974128638,NA,1.34509406685829,0.550642776489257,0.794451290369034
"355","Wau",3668.06035679949,1.2,1.36178692805985,0.679210501039489,0.682576427020356
"356","Waukegan",4139.71369945257,2.46176264863605,-0.0815992698920187,-0.15719063611634,0.0755913662243209
"357","Waukesha",4788.30851649576,1.84453781512605,1.19269032703145,1.15114166669291,0.041548660338545
"358","Wausau",4196.67351544599,2.32888888888889,2.10594158681597,1.70151648278236,0.404425104033609
"359","Wawa",4159.60821256039,2.44,NA,NA,NA
"360","Waycross",5935.3259302781,1.80263157894737,2.34637773782015,1.82422504005348,0.522152697766674
"361","Weifang",0,2.02840848712408,0.993556140856332,0.149282473563688,0.844273667292644
"362","Weihai",0,2.38093369949,1.24700450342933,0.999903324112008,0.247101179317325
"363","Weinan",4180.34389034029,1.63322884012539,1.39339372224512,0.656176710797807,0.737217011447316
"364","Welkom",3258.36282756471,1.9,1.59397519286239,0.303775651824367,1.29019954103803
"365","Wellington",6266.5602018222,2.91034482758621,0.296347108639674,0.262047373903317,0.034299734736357
"366","Wenatchee",3297.55490367969,2.81976744186047,0.446067829039745,0.395633983985348,0.0504338450543961
"367","Wenshan",4245.93092387334,1.70093457943925,0.680548984989308,0.353765476225079,0.326783508764229
"368","Wenzhou",5147.97908994621,2.37543136503067,1.2143767860268,1.08617966100405,0.12819712502275
"369","West Bend",4672.27687198068,2.02020202020202,1.23404649980179,1.05944672011625,0.174599779685538
"370","West Palm Beach",5154.7886581983,2.01466589766829,1.48539451215633,1.60116007006471,-0.115765557908379
"371","Westport",7617.11956521739,NA,NA,NA,NA
"372","Wetaskiwin",2504.81818181818,1.7,NA,NA,NA
"373","Wewak",4430.66926909142,2.71428571428571,NA,NA,NA
"374","Weyburn",2170.61049227452,1.25,NA,NA,NA
"375","Whakatane",5849.49874236436,2.26666666666667,NA,NA,NA
"376","Whangarei",6357.55476011994,2.32467532467532,-0.180042199027467,-0.0993447181690173,-0.0806974808584495
"377","Wheeling",5545.49487519596,2.6,0.25648310485017,0.221470826977416,0.0350122778727537
"378","White Sulphur Springs",5868.74456521739,1,NA,NA,NA
"379","Whitehorse",3217.34830880015,2.50769230769231,0.345192735393842,0.435407241185506,-0.090214505791664
"380","Whyalla",2322.3935888194,2.39622641509434,-2.25961989035302,-2.20662790017196,-0.0529919901810671
"381","Wiarton",3366.6008418459,3,NA,NA,NA
"382","Wichita",0,2.01997716894977,1.15728925935503,0.78427479416667,0.373014465188358
"383","Wichita Falls",3986.63596931372,1.77894736842105,1.54529911141358,0.837480471116772,0.707818640296805
"384","Wiener",4709.60572555284,2.07246376811594,-0.0315783771829328,0.549461461845359,-0.581039839028292
"385","Wiesbaden",4829.48888676802,2.60136286201022,0.998707378554197,0.356188797506272,0.642518581047925
"386","Wilcannia",2479.14995563443,1,NA,NA,NA
"387","Wilkes Barre",5044.55943767952,1.85774058577406,1.1955705197381,0.883007176667978,0.312563343070123
"388","Willcox",1755.19259791592,1.66666666666667,NA,NA,NA
"389","Willemstad",3705.83599580417,2.68005738880918,0.891722324433361,0.81881440463721,0.072907919796151
"390","Williams Lake",4203.88271814438,2.67241379310345,0.485700376959907,0.535491565632265,-0.0497911886723584
"391","Williamsport",5412.40803251236,2.23671497584541,1.63023980014451,1.30353705748893,0.32670274265558
"392","Williston",2315.97681266102,1.95454545454545,NA,NA,NA
"393","Willmar",3332.48771210169,2.40677966101695,1.22529066719602,0.77651597336631,0.448774693829713
"394","Wilmington1",5155.02280877007,2.70082860880942,1.56174459764993,1.42834915276351,0.133395444886419
"395","Wilmington2",6059.55814847812,2.80438710034679,1.43519887085177,1.22688611064252,0.208312760209252
"396","Winchester",5495.46198868022,1.65671641791045,0.631432674684614,0.580258841109725,0.0511738335748887
"397","Windhoek",2352.66246071015,2.38888888888889,-0.829624857064673,-0.590325359147196,-0.239299497917476
"398","Windsor1",2801.96923701777,2.87976068874945,1.37027816500959,1.20894433464075,0.161333830368834
"399","Windsor2",4967.25215046253,2.29411764705882,NA,NA,NA
"400","Winneba",3471.68692867694,2.56565656565657,NA,NA,NA
"401","Winnemucca",2262.00974967062,1.39024390243902,NA,NA,NA
"402","Winnipeg",2411.06458143003,1.68820074746396,1.82621285042539,1.31624129247497,0.509971557950413
"403","Winona",3978.09407146628,2.28117359413203,1.24079392084922,1.57899331369183,-0.338199392842617
"404","Winston-Salem",0,1.83776595744681,1.66409246443364,1.31770766575357,0.346384798680069
"405","Winter Haven",4873.88667792406,2.58176291793313,0.976565816614737,0.474261426011672,0.502304390603065
"406","Winton",2253.91215616681,3,NA,NA,NA
"407","Witu",5728.63586956522,NA,NA,NA,NA
"408","Wloclawek",5241.2433729442,2.52238805970149,2.33250859853896,1.84074562207445,0.491762976464513
"409","Wollongong",5804.3489969031,2.8193215339233,0.620175866178239,-0.0919882549413427,0.712164121119582
"410","Wonju",4757.30003802763,1.5375,3.14513025734019,2.41913000150775,0.726000255832435
"411","Wonsan",3740.73489390245,2.44730077120823,NA,NA,NA
"412","Wonthaggi",5871.47149758454,1,NA,NA,NA
"413","Woodward",0,2,NA,NA,NA
"414","Worcester1",5611.50788754941,2.29573934837093,1.43245225219317,1.2994751171271,0.13297713506607
"415","Worcester2",2993.34624372958,1.63768115942029,0.789688346340605,0.316984426432654,0.472703919907951
"416","Wrangell",2764.48021230613,2.72,NA,NA,NA
"417","Wroclaw",4741.41363164572,2.21074380165289,1.38685811918806,0.931837930824135,0.455020188363925
"418","Wuchuan",1997.25171624714,2,NA,NA,NA
"419","Wuhan",4907.21282847922,1.80994788225795,1.7084766018417,1.08750048493294,0.620976116908762
"420","Wuhu",4217.11646782463,1.84106201127478,1.53325718548965,1.23264739182861,0.300609793661033
"421","Wukari",3711.93509465363,NA,NA,NA,NA
"422","Wum",6070.60856389987,1.25,NA,NA,NA
"423","Wuppertal",6192.80563235298,2.5230352303523,0.945735466584477,0.570290814679912,0.375444651904566
"424","Wurzburg",4938.88653158707,2.6031746031746,0.810784660305485,0.335153678350003,0.475630981955481
"425","Wuwei",0,1.89312977099237,1.15724973283897,-0.362251768666732,1.5195015015057
"426","Wuxi",3493.92179404044,1.94606431728781,1.49579780362664,1.20486883346304,0.290928970163603
"427","Wuyuan",1829.87130971551,1.25531914893617,2.04660414495776,0.850493882292061,1.1961102626657
"428","Wuzhou",5110.82461801681,2.08459869848156,1.25358746377419,0.754058997888517,0.499528465885669
"429","Xai-Xai",5276.00658592398,1.36241610738255,0.524533547150592,0.273173970273799,0.251359576876793
"430","Xalapa",5711.53016858917,2,4.08869926383447,3.13795410275116,0.950745161083307
"431","Xanthi",4782.12807881773,1.55555555555556,0.602761342659477,0.0887713669690971,0.51398997569038
"432","Xapeco",5979.60561520859,1.52941176470588,3.16853943737957,2.34399680033938,0.824542637040188
"433","Xiamen",3014.99769758956,2.45083487940631,2.17831780941912,2.08673814042362,0.0915796689954979
"434","Xian",4598.08336325448,1.74741319843642,1.16405957915619,0.15408615800724,1.00997342114896
"435","Xiangfan",4756.5779161026,1.79447123323866,1.37552768180453,0.703325068015264,0.672202613789269
"436","Xiangkhoang",4889.18219461698,1.6,NA,NA,NA
"437","Xiangtai",0,1.70529801324503,1.3878603526995,0.144674571999798,1.24318578069971
"438","Xiangtan",4919.75637594449,1.81895604395604,1.4340066336855,0.972498369067809,0.461508264617689
"439","Xiantao",4418.49636268014,1.64434480763668,1.91163850307772,1.1822513256914,0.72938717738632
"440","Xiaogan",4275.78104972319,1.67002662176614,1.97854188250585,1.18758638209702,0.790955500408836
"441","Xichang",4772.58531531568,2.13571428571429,1.86477265147536,1.08821370706186,0.776558944413494
"442","Xigaze",1864.35239687848,1.41176470588235,NA,NA,NA
"443","Xilinhot",1831.8974865714,1.71794871794872,-0.401074829125783,-1.64829796644157,1.24722313731578
"444","Xinguara",4208.36379769299,NA,NA,NA,NA
"445","Xingyi",4960.88070840882,1.71812080536913,0.754241016333584,0.21015032201482,0.544090694318764
"446","Xining",0,1.89664804469274,1.40524454784323,-0.00595592235322086,1.41120047019645
"447","Xinqing",3093.77019890864,1.95238095238095,2.07603706945939,1.07561392464182,1.00042314481757
"448","Xinxiang",4618.15676000262,1.47908093278464,0.945050528910278,0.105458620727996,0.839591908182282
"449","Xinyang",4499.82913763799,1.77964940560145,2.2311149781271,1.50958966671944,0.721525311407655
"450","Xinyi",4564.53812468837,2.00539801086997,1.36481328886775,0.801194861458676,0.563618427409074
"451","Xinyu",5008.03930539827,1.76191122573639,1.85147810643257,1.2406100788704,0.610868027562163
"452","Xinzhou",0,1.69613259668508,1.14671636275161,-0.231761833253255,1.37847819600486
"453","Xique-Xique",2129.82305236219,2.05555555555556,NA,NA,NA
"454","Xuanhua",2841.00630057756,1.57560975609756,1.62030381362553,0.248661383962065,1.37164242966347
"455","Xuchang",4789.14975378033,1.52630369859867,1.40080129396501,0.519183546891731,0.881617747073281
"456","Xuzhou",4537.68534714177,1.81706681491262,1.24608482457264,0.779131575580932,0.466953248991711
"457","Yaan",5898.30514376123,1.84682440846824,NA,NA,NA
"458","Yacuiba",5850.12166079123,2,NA,NA,NA
"459","Yakeshi",2605.70598901377,1.58108108108108,3.12239380489651,1.86312324983311,1.2592705550634
"460","Yakima",3978.07870224413,2.09090909090909,1.62098788630726,1.1237204262524,0.497267460054863
"461","Yakutat",4497.22652493145,2.33333333333333,NA,NA,NA
"462","Yakutsk",2118.6611895351,2.13116370808679,2.32581230299606,1.51517496070575,0.810637342290308
"463","Yala",6267.42282232586,2.04411764705882,NA,NA,NA
"464","Yalta",4758.72133269808,2.99056603773585,0.613094288468128,0.524970609471202,0.0881236789969261
"465","Yalutorovsk",2989.53529783965,1.18134715025907,0.891009049802618,0.531497963472901,0.359511086329718
"466","Yamagata",3893.86354604956,1.7,3.65775200311141,2.84462519315046,0.813126809960954
"467","Yamba",5229.38427224165,2.625,NA,NA,NA
"468","Yambio",6758.83398685273,2,3.30128330096864,2.08579028071019,1.21549302025845
"469","Yamoussoukro",4905.0563983812,1.66153846153846,1.70784175297305,1.42961892532397,0.278222827649076
"470","Yanbu al Bahr",771.05897748131,2.74596774193548,-0.572202118764085,-0.615637744584727,0.0434356258206424
"471","Yandoon",4759.30716783655,1.80193236714976,NA,NA,NA
"472","Yangambi",7324.08094174257,2.36842105263158,NA,NA,NA
"473","Yangjiang",5943.60459892279,2.52111923008376,1.60652303522793,0.803825897108782,0.802697138119144
"474","Yangquan",0,1.644412191582,0.800150042488475,0.33281064680188,0.467339395686595
"475","Yangzhou",4020.35382874546,1.72494343545527,2.02694433693796,1.26050892218172,0.766435414756238
"476","Yanji",3967.00876971637,1.93674698795181,1.84593465588448,0.728947334617284,1.1169873212672
"477","Yankton",3596.54256048629,2.26315789473684,NA,NA,NA
"478","Yantai",0,2.5625,0.965714826643615,0.826994770657195,0.13872005598642
"479","Yaounde",4266.14884449667,1.55555555555556,2.35801515234287,2.15929832573699,0.198716826605877
"480","Yarmouth",5042.03962502876,2.60714285714286,NA,NA,NA
"481","Yaroslave",3391.50016330431,2.55973154362416,2.23718344475756,1.45723874816074,0.779944696596819
"482","Yaynangyoung",4571.6062584949,1.80392156862745,NA,NA,NA
"483","Yazd",983.396315640881,3,-2.27009166716269,-4.19482950599462,1.92473783883194
"484","Ye",5725.45761086566,2.71698113207547,NA,NA,NA
"485","Yefremov",3605.68650900814,1.96774193548387,1.30002319482042,0.705057667032248,0.594965527788168
"486","Yegoryevsk",3388.25450153711,2.36363636363636,3.47559551753831,2.68647731116753,0.789118206370773
"487","Yei",5073.05780632411,NA,NA,NA,NA
"488","Yekaterinburg",3327.00514562671,2.35643564356436,4.03392720865275,2.70816498971095,1.3257622189418
"489","Yelets",3213.03920877399,2.17741935483871,2.31392670196486,1.66104327793539,0.652883424029464
"490","Yelimane",2185.19836956522,NA,NA,NA,NA
"491","Yellowknife",1563.7091681486,2.65970149253731,0.874880410784569,0.508430179136877,0.366450231647692
"492","Yemanzhelinsk",3062.04340147954,1.95575221238938,NA,NA,NA
"493","Yendi",3995.21030595813,1,NA,NA,NA
"494","Yeniseysk",2354.83057088063,2.84536082474227,NA,NA,NA
"495","Yeosu",4591.61536231585,2.53821399839099,2.19188692983395,1.01422545069363,1.17766147914032
"496","Yeppoon",4720.26567553,NA,NA,NA,NA
"497","Yerevan",3610.84739837005,1.65862068965517,-1.29951370144407,-1.1213951780349,-0.178118523409173
"498","Yevlax",3779.10563607085,1.91111111111111,3.23150726539247,2.47723343465842,0.754273830734047
"499","Yevpatoriya",2814.65628016424,2.95043731778426,-0.134689426361363,-1.24183625257834,1.10714682621698
"500","Yeysk",2693.04270217628,2.89285714285714,0.771263076522485,-0.351046966827983,1.12231004335047
"501","Yian",2773.65028355388,1.58823529411765,3.74310282866981,2.92950022964998,0.813602599019829
"502","Yibin",5360.48076903945,1.76716969510317,1.54351080980223,0.916614531970664,0.626896277831564
"503","Yichang",5228.18609512748,1.89548434085943,0.704184614180923,0.229604824476693,0.474579789704229
"504","Yichun",3757.50730676329,2.46236559139785,2.90592364478408,0.881217296996552,2.02470634778753
"505","Yinchuan",0,1.63333333333333,2.1471702304156,-0.26407852573836,2.41124875615396
"506","Yingkow",3322.03307322061,2.03490944283147,1.21903267414037,0.781097733634023,0.437934940506347
"507","Yining",2750.7793758555,1.5968253968254,4.76027964160436,2.76995128413405,1.99032835747031
"508","Yirga Alem",5895.34702841078,2.6079703429101,NA,NA,NA
"509","Yishan",4848.9160834217,1.9,1.87648862001952,0.935968973860146,0.940519646159373
"510","Yishui",4089.54283188141,1.70085638350231,0.974827856504058,0.325852655276222,0.648975201227836
"511","Yitulihe",3918.31610633785,1.91891891891892,NA,NA,NA
"512","Yiyang",5036.59153675438,1.74790839178568,1.70061994977842,1.23565888566303,0.464961064115385
"513","Yogyakarta",6159.07829241146,2.81578329288343,1.20768157462348,1.14527420637123,0.0624073682522583
"514","Yokohama",4199.18835911717,2.89061752034466,5.75800055193933,3.87672595765249,1.88127459428685
"515","Yola",3723.57456741651,1.79567307692308,1.32627000121881,1.05471354959816,0.271556451620645
"516","Yomou",6053.88594014681,NA,NA,NA,NA
"517","Yongzhou",5377.39502151857,1.79983570646221,1.93869879152287,1.31138734156435,0.62731144995852
"518","York1",5566.0615986684,2.1549815498155,1.75709143397461,1.462660409185,0.294431024789602
"519","York2",5541.25926700111,1.61702127659574,1.67653126260181,1.02320693660975,0.653324325992058
"520","Yorkton",2300.30523153058,1.87037037037037,NA,NA,NA
"521","Yoshkar Ola",3252.28775972793,1.66666666666667,3.39420485052835,1.70736976046889,1.68683509005945
"522","Young",4513.60792270531,2.2,NA,NA,NA
"523","Youngstown",5412.75668116121,1.99088145896657,1.39598989246732,1.1970947349115,0.198895157555813
"524","Yuanlin",4957.87387964409,1.98794611203025,0.195157436155229,0.511179544778539,-0.316022108623311
"525","Yuba City",4390.75767419046,1.75342465753425,1.89312266101123,1.28304199379594,0.610080667215285
"526","Yuci",0,1.53555967841682,0.108330841899456,-0.445194573435121,0.553525415334577
"527","Yueyang",5245.79411523459,1.93064842170735,1.73192922051433,1.24993501958459,0.481994200929739
"528","Yulara",2353.85968379447,NA,NA,NA,NA
"529","Yulin1",6337.55017344552,1.64445643377394,1.6933196597849,1.03900452386284,0.65431513592206
"530","Yulin2",0,1.84552845528455,1.92732661392638,0.385424855206211,1.54190175872017
"531","Yuma",2500.36346195352,1.17171717171717,2.52376224430025,1.43711155758419,1.08665068671606
"532","Yunxian",3429.15451718556,2.26022727272727,0.212787134647369,-0.525400603294373,0.738187737941742
"533","Yurga",2753.8638637835,2.56,0.545431220254631,0.152397966166156,0.393033254088475
"534","Yuxi",4433.60090543606,1.94736842105263,1.14209877581218,0.493484224657712,0.648614551154463
"535","Yuzhno Sakhalinsk",3035.58776439483,1.64705882352941,1.74647572452463,1.31730490526737,0.429170819257267
"536","Zabid",1472.92452318539,2,NA,NA,NA
"537","Zabol",1309.92846884151,1.06040268456376,-3.18308900193779,-3.43033870478361,0.247249702845818
"538","Zacatecas",2660.5368181294,1.8,0.791464257490385,-0.428891270414933,1.22035552790532
"539","Zadar",4758.91182907578,2.95501730103806,2.67101150399872,0.364738903478497,2.30627260052023
"540","Zagreb",5493.28708128957,2.58578431372549,2.17511870249893,1.28621482401541,0.888903878483513
"541","Zahedan",699.398960225047,1.66666666666667,-3.85010340752239,-4.18508369855269,0.334980291030298
"542","Zahle",2999.93831289483,NA,1.02287746783422,-0.671983762359133,1.69486123019335
"543","Zakho",0,1.95652173913043,1.63119723565378,-0.0565581573232723,1.68775539297705
"544","Zalantun",3403.44905982464,1.3801652892562,0.623716424090897,0.317659319536682,0.306057104554215
"545","Zambezi",4443.96725014116,2,NA,NA,NA
"546","Zamboanga",6428.12321957298,2.45633187772926,1.54878442334166,1.41792649244735,0.130857930894303
"547","Zamora1",3731.20209641896,1.18145161290323,2.30348906389771,1.30922847756363,0.994260586334078
"548","Zamora2",5547.89970355731,1.65,NA,NA,NA
"549","Zanesville",5703.42844202899,2.35338345864662,0.312887906491219,0.176590728800039,0.13629717769118
"550","Zanjan",0,2,-1.27567775347193,-2.25079571104739,0.975117957575462
"551","Zanzibar",4849.52689967456,2.60780287474333,1.22767748149661,1.02025812859997,0.207419352896641
"552","Zaozernyy",3028.72629036359,1.875,NA,NA,NA
"553","Zaozhuang",4208.78810748898,1.87146633215358,1.16381437686749,0.645533699970547,0.518280676896941
"554","Zapala",2172.11515658255,NA,-0.960656606084243,-1.65035798087377,0.689701374789531
"555","Zaporizhzhya",3325.03513393458,2.60826446280992,1.64207832981938,0.345692559424427,1.29638577039495
"556","Zarafshon",1143.2052423549,2.5,-1.81648731987241,-2.94267036209644,1.12618304222403
"557","Zaragoza",3731.51826650128,2.23166023166023,2.06090541048819,0.817846543363651,1.24305886712454
"558","Zarate",4460.15743399351,2.31707317073171,0.76233386100408,0.22891352985179,0.53342033115229
"559","Zaraza",5095.27730393177,1.07142857142857,NA,NA,NA
"560","Zaria",3380.79693230041,1.82386363636364,2.26929254956335,1.37411463256235,0.895177917000998
"561","Zarzis",1538.03317879634,2.77372262773723,-2.13292671855162,-2.47800401238243,0.345077293830809
"562","Zaysan",2175.64229249012,NA,NA,NA,NA
"563","Zelenodolsk",2896.11713977722,2.22727272727273,0.0693454020139245,-0.458742542813222,0.528087944827146
"564","Zelenokumsk",3796.26862268167,1,0.748304790874774,0.0916446515511383,0.656660139323635
"565","Zenica",5286.55291126367,2.52173913043478,1.38326601458759,1.25707088552597,0.126195129061618
"566","Zhaltyr",2307.94664031621,NA,NA,NA,NA
"567","Zhangjiakou",3155.91731698253,2.14473684210526,0.832211547424696,-0.36656439800799,1.19877594543269
"568","Zhangye",2714.49890971266,1.52851182197497,1.13522685484754,-0.0377307871124561,1.17295764195999
"569","Zhangzhou",5485.87014522042,1.94209082596769,1.10253196150161,0.734335763161537,0.368196198340072
"570","Zhanibek",2041.69107551487,2,NA,NA,NA
"571","Zhanjiang",4487.16633227771,2.04050632911392,1.61634248825144,1.11825845229238,0.498084035959067
"572","Zhanyi",4725.38341461367,1.89081364829396,1.63898169590825,0.832176848505171,0.806804847403078
"573","Zhaodong",2930.34699050355,1.73559322033898,3.12733191758394,0.989487777531147,2.1378441400528
"574","Zhaoqing",5282.12248750333,1.69375328083989,1.45855826390858,1.45735567752297,0.0012025863856146
"575","Zhaotang",4805.74650018565,1.80057526366251,0.894414498679047,-0.209443838911523,1.10385833759057
"576","Zharkent",2530.35671936759,1.60975609756098,NA,NA,NA
"577","Zheleznogorsk",3517.97361220016,2.72,2.25271703833966,1.58714013310099,0.665576905238668
"578","Zheleznogorsk Ilimskiy",3269.92720178372,3,3.86158940777546,3.04025710210568,0.821332305669785
"579","Zhengzhou",4729.53527802984,1.6617932305305,1.20202290432121,0.376656727557251,0.82536617676396
"580","Zhenjiang",4185.42180462373,1.78161047027507,1.23096429699969,1.29811342476838,-0.0671491277686934
"581","Zhetiqara",2140.07228809837,1.89473684210526,NA,NA,NA
"582","Zhijiang",5355.34928466746,2.04210526315789,NA,NA,NA
"583","Zhob",1523.01238471673,1,NA,NA,NA
"584","Zholymbet",1853.85309617918,1.75,NA,NA,NA
"585","Zhosaly",1380.02915428086,1.73333333333333,NA,NA,NA
"586","Zhoukou",4827.32986008996,1.60451590831338,1.62589178093785,0.750429098772564,0.87546268216529
"587","Zhuanghe",3887.44023698121,2.58714334822963,1.69164717204869,0.682464124369952,1.00918304767874
"588","Zhucheng",0,1.62159494670351,0.953363386118536,0.174014765111603,0.779348621006934
"589","Zhuzhou",4970.56684872738,1.77116864940518,1.20839214264931,0.947197089421829,0.261195053227482
"590","Zhytomyr",4085.24539481306,2.46296296296296,2.22035645908416,1.59055170425591,0.629804754828257
"591","Zibo",0,1.6521675238795,1.15345480325236,0.297212014468834,0.856242788783523
"592","Zicheng",5200.19272086865,2.25931520644512,1.8691713232547,1.16529688425362,0.703874439001084
"593","Zielona Gora",5702.64392147266,2.2,1.51916897486787,1.31094407953298,0.20822489533489
"594","Zigong",5278.81636670968,1.74305555555556,1.73747254960252,1.02082110211983,0.716651447482694
"595","Ziguinchor",3857.9428091341,2.09615384615385,2.38931606139456,2.73644201832158,-0.347125956927027
"596","Zilina",4653.9044003562,2.46913580246914,1.57125039277445,1.41481386178625,0.156436530988201
"597","Zima",2841.20945624749,2.27210884353741,2.30254030175507,1.50408423662186,0.798456065133214
"598","Zinder",1955.72043038564,1.84,1.37308588685442,0.324848315450326,1.04823757140409
"599","Zixing",5895.47165861514,2,NA,NA,NA
