"","city","mean_ndvi","mean_surface_water","mean_uhi_DayNight","mean_uhi_daytime","mean_uhi_Nighttime"
"324","Otar",2156.96082393586,1,NA,NA,NA
"325","Otaru",3345.27086545649,2.90378548895899,-0.197404641202108,-0.0576380942793471,-0.139766546922761
"326","Otjiwarongo",2790.49523895077,1.5,-0.711159344035679,-0.961686319694288,0.250526975658609
"327","Otradnyy",3162.19570284788,1.41379310344828,2.70100878517498,1.81557509890744,0.885433686267532
"328","Otsu",4402.51001395153,2.77812696417348,0.316984093209756,0.880029708885628,-0.563045615675873
"329","Ottawa",3784.86961457393,2.51346965271016,1.67364805908431,1.31810941799192,0.355538641092393
"330","Ottumwa",4853.95124972211,2.36912751677852,1.3863973169599,0.920208678569323,0.466188638390582
"331","Oturkpo",4778.59293564664,NA,3.66797998050849,2.93581809526608,0.732161885242403
"332","Otuzco",2956.65942028986,NA,NA,NA,NA
"333","Ouadda",4817.31884057971,NA,NA,NA,NA
"334","Ouagadougou",2142.31926788885,1.97837837837838,1.76522391388319,1.33894340739812,0.426280506485071
"335","Ouahigouya",2874.44821456905,1.58823529411765,0.198040493660503,-0.467966826898711,0.666007320559214
"336","Ouargla",1658.18993939353,1.93333333333333,NA,NA,NA
"337","Oudtshoorn",2838.33105300497,1.5,-0.386234157337028,-0.601493073942883,0.215258916605854
"338","Ouesso",4943.24523405205,2.68965517241379,NA,NA,NA
"339","Ouezzane",4841.28368585977,2.66666666666667,NA,NA,NA
"340","Ouidah",5420.13621646409,2.32900432900433,1.71355192541544,1.34691841374077,0.366633511674664
"341","Oujda",2168.25019441499,NA,1.13160223620944,-0.206092454096302,1.33769469030574
"342","Oulu",4385.15522609295,2.81755860238832,1.8529863122965,0.848128347550032,1.00485796474647
"343","Oum Hadjer",1870.3984028394,1,NA,NA,NA
"344","Ourense",5859.88350959655,2.66666666666667,2.22879883540075,1.58250142784197,0.64629740755878
"345","Ourinhos",5603.83294738892,1.53846153846154,2.33618566148188,1.77316660389275,0.563019057589136
"346","Outjo",2669.99792960663,NA,NA,NA,NA
"347","Ouyen",3070.67391304348,NA,NA,NA,NA
"348","Ovalle",2762.47838799898,1,-0.571479194966907,-0.637010882572308,0.0655316876054004
"349","Oviedo",6884.23281939193,1.33333333333333,1.40458148331164,0.863288137224258,0.541293346087382
"350","Owando",6058.21206392851,1.9,NA,NA,NA
"351","Owensboro",0,2.17523364485981,3.31805514352611,2.94074880923682,0.377306334289292
"352","Owo",4203.14205245555,1,3.62478543782647,2.91170725297101,0.713078184855463
"353","Oxford",5932.91188256001,1.93706293706294,0.87361249344473,0.621961585329706,0.251650908115024
"354","Oxford House",1567.68000482308,3,NA,NA,NA
"355","Oyem",4419.02111504057,2,NA,NA,NA
"356","Oyo",4561.50615686018,1.75862068965517,3.21484916355159,2.21617072106726,0.998678442484331
"357","Oytal",3406.75801691914,1.59210526315789,0.687874629461301,0.522170404912135,0.165704224549166
"358","Ozamis",6846.68231151503,2.45454545454545,NA,NA,NA
"359","Paarl",4899.03445809198,1.61124694376528,1.13740632158207,0.63021956087279,0.507186760709278
"360","Pabna",4850.69027099486,1.4868245496998,1.28781325004401,0.792082217801935,0.495731032242073
"361","Pacasmayo",1286.77277930958,2.26315789473684,-2.89915120716278,-2.99700108399758,0.0978498768347962
"362","Pachuca",3346.66044498877,1.48717948717949,0.944001251388407,-0.457818052255961,1.40181930364437
"363","Padang",6053.30729331124,2.779176201373,0.694635437131765,0.422026778414343,0.272608658717422
"364","Padangpanjang",5847.27234299517,NA,NA,NA,NA
"365","Padangsidempuan",6491.37797101449,1,NA,NA,NA
"366","Padilla",4084.98768115942,NA,NA,NA,NA
"367","Paducah",0,2.23529411764706,1.30746228855228,1.3924189793264,-0.0849566907741175
"368","Pagadian",6190.92535155722,1.88381742738589,NA,NA,NA
"369","Pago Pago",5578.65512553021,2.77075098814229,NA,NA,NA
"370","Paita",815.305183041596,2.05714285714286,NA,NA,NA
"371","Pakalongan",5368.54640389367,2.17326732673267,NA,NA,NA
"372","Pakanbaru",5379.25041908808,1.77160493827161,3.85774009024184,3.36431836954207,0.493421720699775
"373","Pakokku",3998.35282981328,1.52191235059761,NA,NA,NA
"374","Pakwach",5230.48308262609,2.62091503267974,NA,NA,NA
"375","Pakxe",3465.52707297204,2.41843971631206,NA,NA,NA
"376","Pala",4203.72463768116,NA,NA,NA,NA
"377","Palangkaraya",5416.08216577782,2.12549019607843,NA,NA,NA
"378","Palapye",2929.13162924032,NA,-0.128560692515402,0.0109186958048552,-0.139479388320257
"379","Palatka",6107.21587479329,2.64583333333333,2.1523132486902,2.42018518833952,-0.26787193964932
"380","Palembang",4793.63882117742,1.78196417541692,1.52412150212175,1.35231405458413,0.171807447537625
"381","Palermo",0,2.99552532665115,0.843018429629435,0.637925418002048,0.205093011627388
"382","Pali",2886.24505695547,1.54977375565611,-0.131963168095578,-1.06641583676432,0.934452668668738
"383","Palikir",7815.26086956522,NA,NA,NA,NA
"384","Pallasovka",2534.50043917435,2.02857142857143,-0.236290685733039,-1.0637778998217,0.827487214088657
"385","Palm Coast",6091.90672906469,2.20980926430518,-0.0507561117080402,0.0583902752251492,-0.109146386933189
"386","Palm Springs",1910.25931727677,2.03956834532374,-0.408015334734257,-0.623747511719363,0.215732176985107
"387","Palma",4803.5800771423,2.92331154684096,NA,NA,NA
"388","Palma Soriano",6272.71663119489,1.83333333333333,NA,NA,NA
"389","Palmas",5661.32554498374,1.82608695652174,NA,NA,NA
"390","Palmeira dos Indios",5706.42155009452,1.33333333333333,NA,NA,NA
"391","Palmer",2696.29305570413,2.51282051282051,NA,NA,NA
"392","Palmerston North",6199.53442028986,2.04225352112676,2.97446571704246,2.4572734331661,0.517192283876361
"393","Palopo",6624.86086956522,1.16666666666667,NA,NA,NA
"394","Palu",6608.6430642341,2.25247524752475,NA,NA,NA
"395","Pampa del Infierno",4764.35441370224,2,NA,NA,NA
"396","Pamplona1",5195.80873956961,NA,NA,NA,NA
"397","Pamplona2",4658.35961121229,2.29411764705882,1.32887454104547,0.948997991639653,0.379876549405822
"398","Panama City1",4242.10155698373,2.63748531139835,3.53440268717533,3.33273174624993,0.2016709409254
"399","Panama City2",5023.82691080612,2.8132183908046,1.08397381596392,0.541396864593964,0.542576951369954
"400","Panda",3790.99637681159,NA,NA,NA,NA
"401","Panevezy",3917.94178334562,2.16363636363636,2.61142925585342,2.29249282176393,0.318936434089488
"402","Pangkalpinang",5635.02467462188,1.73095238095238,NA,NA,NA
"403","Panipat",4646.81542331052,1.32200357781753,2.15973355559451,0.626783951925736,1.53294960366877
"404","Panshi",3640.42389446303,1.95,NA,NA,NA
"405","Panuco",4977.55942028986,1.42857142857143,NA,NA,NA
"406","Panzhihua",4967.95468585262,2.17081850533808,1.20470442364387,0.315980712908574,0.8887237107353
"407","Papasquiaro",3512.25362318841,2,NA,NA,NA
"408","Papeete",0,2.82851239669421,NA,NA,NA
"409","Paracatu",0,1.89855072463768,1.48558741754808,1.14659893982762,0.33898847772046
"410","Parachinar",2819.54947526237,1.2,NA,NA,NA
"411","Paracuru",3423.62116847955,2.75,NA,NA,NA
"412","Paragominas",4653.41223832528,2,NA,NA,NA
"413","Paragould",0,1.98701298701299,0.809273421190875,0.590571610889348,0.218701810301527
"414","Paraguari",6482.51634926338,NA,NA,NA,NA
"415","Paraiso",4943.46132128741,1,NA,NA,NA
"416","Parakou",3287.81066229635,NA,1.37130348001124,0.837252640365306,0.534050839645934
"417","Paramaribo",4775.67697787966,2.46537396121884,2.56906265900403,2.32200535973489,0.247057299269138
"418","Parana",4683.79911254019,2.52356020942408,1.35139965115378,0.286539011223372,1.06486063993041
"419","Paranagua",5574.68694892586,2.48360655737705,1.09013616987531,0.962305207524384,0.12783096235093
"420","Paranaiba",4590.90720445562,1.4,NA,NA,NA
"421","Parbhani",4071.65365720008,1.93333333333333,1.44001236304505,-0.628875495585269,2.06888785863031
"422","Pardubice",5170.77417261519,2.13636363636364,1.20576585487595,0.752841990583816,0.452923864292131
"423","Parepare",5735.36945247785,2.7888198757764,NA,NA,NA
"424","Paris",5331.94547194216,2.43478260869565,2.50126316591313,1.46575558189698,1.03550758401615
"425","Parkersburg",5527.25982296599,2.59176029962547,1.72688763841361,1.44958747089743,0.277300167516187
"426","Parkes",3638.93372859025,2,NA,NA,NA
"427","Parma",4907.98765727027,1.2,2.36606486427639,1.17028391196583,1.19578095231056
"428","Parnaiba",4581.61943734015,1.95522388059702,0.514899621505048,0.541556804278947,-0.0266571827738991
"429","Parnu",3989.89772289426,2.82398452611219,1.20396580861065,0.465437570169419,0.738528238441235
"430","Parowan",0,2,NA,NA,NA
"431","Parras",3898.4185562721,2,NA,NA,NA
"432","Parry Sound",3556.24059067299,2.68852459016393,NA,NA,NA
"433","Partizansk",4715.3773670656,1.61363636363636,1.06955783391992,0.641095564762752,0.428462269157171
"434","Pasadena1",4378.80895676589,2.19814892721918,3.65510555694194,2.74164806739581,0.913457489546133
"435","Pasadena2",3804.11963409155,2.48192771084337,2.53396005245282,1.6932890080996,0.84067104435322
"436","Pasay City",4375.62184935423,2.82702631055736,2.15155237784791,1.59410761922718,0.55744475862073
"437","Paso Rio Mayo",3347.05175983437,1.16666666666667,NA,NA,NA
"438","Paso Robles",3425.80695652174,1.33333333333333,NA,NA,NA
"439","Paso de los Toros",4982.15033816425,2.40909090909091,NA,NA,NA
"440","Passau",6039.385371242,2.79268292682927,0.807863831357914,0.585475819987147,0.222388011370767
"441","Passo Fundo",6055.92695700376,1.5241935483871,3.02811670625989,2.215271011011,0.812845695248883
"442","Passos",5334.01744582254,1.07142857142857,2.70745318897423,1.77065839512008,0.936794793854157
"443","Pasto",4451.01300085251,NA,NA,NA,NA
"444","Pasuruan",5617.62880915943,2.56502107164359,0.475106252865358,0.842192487283187,-0.367086234417828
"445","Paterson",5573.26131090041,2.31872386557225,0.879142214702763,1.09628744990687,-0.217145235204107
"446","Pathankot",5330.59187961103,1.48834662912561,1.3522346095795,0.50976540274812,0.842469206831382
"447","Pathein",4667.30263419804,2.0233918128655,NA,NA,NA
"448","Pathum Thani",5069.67622102747,1.27492739593417,2.14915941606224,1.85316709037551,0.29599232568672
"449","Pati",5632.4877109654,2.53412326628089,NA,NA,NA
"450","Patiala",5232.29579393476,1.32325203252033,2.04028778640207,0.810685878833589,1.22960190756848
"451","Pativilca",2658.24086137245,2.48882265275708,0.231883562798071,0.221129544029798,0.0107540187682722
"452","Patna",4360.35095164952,1.49345651631097,1.44937679632524,0.53454862360037,0.914828172724866
"453","Patos",3728.10587257459,1.31967213114754,NA,NA,NA
"454","Patra",4839.77791660458,2.97457627118644,1.21763734998921,1.1308086509764,0.0868286990128066
"455","Pavlodar",2570.0855990643,1.91411042944785,3.15967489989446,2.12304152271016,1.0366333771843
"456","Paysandu",4172.23942638753,2.18018018018018,1.10841479611059,-0.264867554567441,1.37328235067803
"457","Peace River",2137.06194413136,2.9,NA,NA,NA
"458","Pec1",5455.09590526982,2,NA,NA,NA
"459","Pec2",5255.84119830329,1.75510204081633,1.82583023904732,1.1308952473971,0.694934991650223
"460","Pechora",2358.45594156016,2.18292682926829,NA,NA,NA
"461","Pecos",1775.92930266169,1.42857142857143,NA,NA,NA
"462","Pecs",5516.56417469443,2.07547169811321,1.53740064868245,0.75144199802151,0.785958650660937
"463","Pedreiras",6667.75362724857,1.52212389380531,NA,NA,NA
"464","Pedro Juan Caballero",5334.17985153765,1.59090909090909,1.18944440452918,0.743167778145369,0.446276626383809
"465","Pedro Luro",4133.1277294686,2.4,NA,NA,NA
"466","Pelotas",5434.11247575543,1.94225721784777,2.37479030065102,1.84709973378671,0.527690566864309
"467","Pematangsiantar",6109.41297380156,1.37723214285714,NA,NA,NA
"468","Pemba",3475.7197126696,2.76215505913272,NA,NA,NA
"469","Penapolis",4963.2658322354,2,NA,NA,NA
"470","Pendleton",3396.77734553776,1.7,NA,NA,NA
"471","Penedo",4976.14097314979,1.58015267175573,NA,NA,NA
"472","Penola",5393.50988142292,2.5,NA,NA,NA
"473","Penonome",6218.2129826695,1.05882352941176,NA,NA,NA
"474","Pensacola",5634.69107800128,2.66685746994848,1.58500260133396,1.09948330919998,0.485519292133985
"475","Penticton",3147.23033272283,2.86666666666667,1.72066472065911,2.3481186729724,-0.627453952313286
"476","Penza",3449.51472362244,2.5162037037037,3.04072928627703,1.45940989465323,1.58131939162379
"477","Penzance",4807.40471640442,2.97916666666667,NA,NA,NA
"478","Peoria",4787.80990254772,2.47707558859975,1.53045442195438,1.20253825938222,0.327916162572158
"479","Perabumulih",6279.2994694299,1,NA,NA,NA
"480","Pereira",6042.82258960846,1,2.46938682360006,2.18576275485579,0.283624068744262
"481","Pergamino",4856.17124266586,1.3,0.891324631433669,0.0296082577768908,0.861716373656778
"482","Perito Moreno",2518.5578769057,NA,-0.750541580121287,-0.711750673976811,-0.0387909061444754
"483","Perm",3531.69571083125,2.60994560994561,2.97375587864201,1.7228252033571,1.25093067528491
"484","Pernik",4614.54947045708,1.66666666666667,0.557316592494371,0.345929840652065,0.211386751842306
"485","Perpignan",4193.5598718575,1.74193548387097,1.78900832737945,1.23457374305347,0.554434584325975
"486","Perth1",5275.70645394558,2.28333333333333,1.40205976916843,1.05539918863357,0.346660580534862
"487","Perth2",4736.92188057628,2.65288631207462,0.823036455571669,0.242757323108523,0.580279132463147
"488","Perugia",5286.48209380639,2.08974358974359,0.624027921325085,0.0887075310710227,0.535320390254063
"489","Pervouralsk",3144.45945945946,2.00406504065041,1.79391622491595,1.37534833264848,0.418567892267472
"490","Pescara",4764.45991582916,2.97929472662569,0.182547941986995,-0.120912679213987,0.303460621200982
"491","Peshawar",3924.36669328845,1.55200690548123,2.84085159106684,1.41589262559682,1.42495896547002
"492","Petatlan",5643.89001610306,1.27272727272727,NA,NA,NA
"493","Peterborough1",4440.31993006993,2.06172839506173,1.62619606194033,1.43663897013668,0.189557091803654
"494","Peterborough2",2773.08448616601,2,NA,NA,NA
"495","Petersburg",6013.39539702337,2.0442374854482,1.2790877698057,1.22204394573333,0.0570438240723663
"496","Peto",5567.88989271598,NA,NA,NA,NA
"497","Petoskey",3230.98906170616,2.84615384615385,NA,NA,NA
"498","Petrolina",1994.0326225656,2.02797202797203,-0.659686403529259,-0.970500309141232,0.310813905611973
"499","Petropavlovsk",2599.1918776272,1.78627450980392,1.83064430498422,1.34907279006923,0.481571514914996
"500","Petropavlovsk Kamchatskiy",3069.30536619319,2.98259355961706,NA,NA,NA
"501","Petropolis",7342.52049310088,1.29090909090909,0.538358513042042,0.294297457477728,0.244061055564314
"502","Petrovsk Zabaykalskiy",3429.96635349932,2,0.0445652478537741,-0.2559450258997,0.300510273753474
"503","Petrozavodsk",2692.15760539997,2.88177777777778,NA,NA,NA
"504","Phan Rang",4821.63953961406,2.29262086513995,NA,NA,NA
"505","Phan Thiet",5741.96389265909,2.8249832999332,1.00789813395364,0.788317521187393,0.219580612766246
"506","Phayao",3653.53148348272,2.53846153846154,NA,NA,NA
"507","Phetchaburi",5260.41775884961,1.64463840399003,3.14675951314219,2.91612638581184,0.230633127330352
"508","Philadelphia",5789.16036995716,2.17194293996491,1.37422321920508,1.19309694781502,0.181126271390056
"509","Phitsanulok",4887.6219955133,1.37443218689163,1.59157367063268,1.35140275173784,0.240170918894839
"510","Phnom Penh",4434.63705499293,1.56991104585888,4.24004546890702,4.31655143906642,-0.0765059701593964
"511","Phoenix",2161.47259008295,1.67321353949018,0.791977140926115,-0.126971985176466,0.918949126102582
"512","Phrae",5716.33060249189,1.80246913580247,NA,NA,NA
"513","Phuket",4789.33663691382,2.65395095367847,2.3451042408219,2.05393741760441,0.291166823217486
"514","Phyarpon",4904.06832925529,2.18478260869565,NA,NA,NA
"515","Pichilemu",3573.70618129669,2.80373831775701,NA,NA,NA
"516","Picos",3876.6306763285,1.38095238095238,0.504495018719216,0.257965585950649,0.246529432768567
"517","Piedras Negras",3401.71264575612,1.69090909090909,0.73937198141375,0.269448954159411,0.469923027254339
"518","Pierre",3161.06026411109,2.59649122807018,0.351149901126822,-0.711854232666202,1.06300413379302
"519","Pietermaritzburg",5804.05419608888,2.06382978723404,1.27901905300418,1.03772076067565,0.241298292328533
"520","Pijijiapan",6603.06615352611,1.14285714285714,NA,NA,NA
"521","Pilar",5386.06168422909,2.16393442622951,NA,NA,NA
"522","Pilibhit",5405.29915414343,1.50897631779985,1.80206588405344,0.812342703134358,0.98972318091908
"523","Pimentel",1751.29291933599,1.8,NA,NA,NA
"524","Pinar del Rio",6343.69017320608,1.97530864197531,NA,NA,NA
"525","Pindamonhangaba",6104.29361608291,1.61290322580645,1.77993254093875,1.29512571184231,0.484806829096444
"526","Pine Bluff",5730.53105786972,1.87345679012346,2.46121538133607,2.22354793075725,0.237667450578818
"527","Pingdingshan",4672.50435992125,1.80273367978928,1.25410269643379,0.474129779284595,0.779972917149197
"528","Pingdu",0,2.47173942183102,1.21736194862426,0.639567779181125,0.57779416944314
"529","Pingliang",3689.7383250373,1.57777777777778,1.29854559852304,0.431346163667028,0.867199434856012
"530","Pingtung",4939.0097954543,1.72368421052632,3.66759071045714,2.70017833226338,0.967412378193765
"531","Pingxiang1",5518.04271548436,1.69230769230769,NA,NA,NA
"532","Pingxiang2",4897.7566810026,1.80610021786492,1.46347091030013,0.83159914129442,0.631871769005712
"533","Pingyi",4085.88874799335,1.70366467626742,1.06542198929579,0.387889555189758,0.67753243410603
"534","Pinheiro",4500.89955891619,1.43708609271523,NA,NA,NA
"535","Pinrang",5316.21106643701,1.66939443535188,NA,NA,NA
"536","Pinsk",4214.17189137922,1.9368029739777,2.76392480684674,2.90225025242552,-0.138325445578787
"537","Piracicaba",5003.70089717046,1.57291666666667,1.80514069904049,1.24167428962784,0.56346640941265
"538","Pirapora",0,1.71698113207547,1.25074289836807,0.806556735785936,0.444186162582137
"539","Pirassununga",5003.30279884628,2,1.47317690358846,0.950153033791876,0.523023869796582
"540","Pires do Rio",0,1.5,NA,NA,NA
"541","Pirgos",5553.50470224769,2,0.737381947785616,0.331314769908786,0.40606717787683
"542","Piripiri",4952.5247637051,1.6875,NA,NA,NA
"543","Pisa",5610.93183116929,2.38321167883212,1.49933780273656,0.845947323986725,0.653390478749839
"544","Pisco",2016.20274104583,2.48148148148148,0.347980739987072,-0.448446075596353,0.796426815583425
"545","Pitesti",4666.84346765566,2.09333333333333,1.42364479772589,1.08088811365563,0.342756684070258
"546","Pittsburgh",5588.20657956905,2.29609647730879,0.928088089442845,0.697708548348604,0.230379541094242
"547","Pittsfield",5384.32396179118,2.15060240963855,1.46604842810806,1.32683275327326,0.139215674834797
"548","Piura",2323.61972340233,1.57142857142857,-0.747834135627765,-0.972341211147004,0.224507075519239
"549","Pizen",4768.6175210902,2.13953488372093,2.04932794694875,1.78416689763546,0.265161049313296
"550","Placetas",5303.37082285304,NA,NA,NA,NA
"551","Plast",3175.38448675071,1.84615384615385,NA,NA,NA
"552","Plattsburg",4082.61905984732,2.15584415584416,1.18433041350673,1.25793825958086,-0.0736078460741301
"553","Play Ku",4967.32921087946,1.65641025641026,NA,NA,NA
"554","Pleven",4661.24118357488,2.3,1.29820423619149,1.0599047470895,0.238299489101994
"555","Plock",4600.85267816998,2.59856630824373,1.17663254070312,0.766554718607604,0.410077822095517
"556","Ploiesti",4283.15697558807,1.90243902439024,1.17764575769226,1.1506935795908,0.0269521781014638
"557","Plovdiv",4080.26507851725,2.01538461538462,1.65331405588248,0.937701218176019,0.715612837706458
"558","Plumtree",3499.24223602484,1,NA,NA,NA
"559","Plymouth",5383.21369523829,2.67294520547945,0.984616191848245,0.699863141786389,0.284753050061856
"560","Pocatello",2888.51914212132,1.91304347826087,2.0344812476044,1.24990078822271,0.784580459381686
"561","Pochutla",6821.51050551279,NA,NA,NA,NA
"562","Pocos de Caldas",5924.28342391304,1.65277777777778,1.29698937813767,0.558565703388609,0.738423674749058
"563","Podgorica",4234.9190821256,2.22222222222222,2.66110048731426,1.55516700345975,1.10593348385452
"564","Podolsk",3571.10434867992,1.97549019607843,1.9784481627487,1.54615236940862,0.432295793340082
"565","Poffader",1485.27151730257,NA,NA,NA,NA
"566","Pohang",0,2.78755690440061,2.8017785491298,2.38506949047933,0.416709058650464
"567","Point Hope",1373.13709677419,1.77777777777778,NA,NA,NA
"568","Pointe-Noire",2554.65996480197,2.82175925925926,1.52912735000152,1.15741020798778,0.371717142013741
"569","Pointe-a-Pitre",5378.49277530247,2.76945668135095,2.40632448134863,1.90354175729191,0.502782724056717
"570","Poitier",5483.39794871795,1.75,1.53711224858903,0.735809872822667,0.801302375766365
"571","Pokrovsk",1828.74583796471,2.89130434782609,0.672560403744378,-0.291040427154965,0.963600830899343
"572","Pol-e Khomri",0,1.86,NA,NA,NA
"573","Polatli",2399.75650093613,NA,NA,NA,NA
"574","Polatsk",4128.98636427008,2.50467289719626,1.19191622768223,0.994542329684349,0.197373897997881
"575","Polevskoy",2881.29208592608,2.79787234042553,-0.143851401742364,0.316787555569508,-0.460638957311873
"576","Polokwane",3171.26580493537,1.76470588235294,0.66920835860753,-0.187960382796776,0.857168741404306
"577","Polson",2646.82176795263,2.64864864864865,NA,NA,NA
"578","Poltava",3911.41496163683,2.31739130434783,1.59310656071139,1.024271597427,0.56883496328439
"579","Polyarnyy",3168.24522955405,2.74305555555556,NA,NA,NA
"580","Ponca City",0,2.16,NA,NA,NA
"581","Ponce",5889.9556928093,2.30337078651685,1.63503080224698,1.28496849780617,0.350062304440813
"582","Pondicherry",5069.99562512487,2.05342224067251,1.50549102125732,0.765710580413445,0.739780440843876
"583","Ponta Delgada",5729.47462685009,2.78321678321678,NA,NA,NA
"584","Ponta Grossa",5445.20412057285,1.39130434782609,1.21139538169889,0.815123629532164,0.396271752166731
"585","Ponta Pora",5164.1686152722,1.53333333333333,1.24649524137271,0.818485533371301,0.428009708001408
"586","Ponte Nova",5951.05393249321,1.30612244897959,NA,NA,NA
"587","Pontes e Lacerda",4652.59754376059,1.91666666666667,NA,NA,NA
"588","Pontiac",4446.61804516787,2.32920353982301,0.69732744624525,0.623704769951451,0.0736226762937988
"589","Pontianak",5989.47153678359,2.52380952380952,6.77057165329402,5.83911699001886,0.931454663275152
"590","Popayan",6110.18231990525,1.5,NA,NA,NA
"591","Poplar Bluff",0,1.6,1.04863648415942,0.787025199604354,0.261611284555069
"592","Popondetta",7317.35507246377,NA,NA,NA,NA
"593","Porbandar",2746.2786589617,2.2453125,-0.994645993836635,-2.12916377422177,1.13451778038513
"594","Pori",3799.02793747754,2.40316205533597,2.08195765392225,1.15698005064022,0.924977603282027
"595","Porlamar",4555.35428537257,2.892,0.520800482369703,0.555881184554591,-0.0350807021848883
"596","Poronaysk",2437.5757290914,2.39195979899498,NA,NA,NA
"597","Port Alfred",5819.63858695652,2,NA,NA,NA
